Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:06:02:02.492,61,0.0000035492,0.1693043709,0.0623953268,0.0000000000,0.0000000000,0.0198251195,0.0475725532,0.0000035671,0.1693332493,0.0604971945,0.0000000000,0.0000000000,0.0198217575,0.0472791865,0.0238268245,0.0000000000,0.0182162821,0.0791274980,0.0873250738,0.0258070771,0.0997092053,0.0000000000,0.0079244869,0.0000000000,0.0000000000,0.0456469133,0.0457296856,0.0143382270,0.0143039376,0.0515773483,0.0536332950,0.0369809493,0.0242566280,0.0557741821,0.0258116908,0.0183923189,0.0186963826,0.0454310849,0.0405613333,0.0109565640,0.0123397699,0.0000000000,0.0000000000,0.0700635836,0.1453140378,0.1453143805,0.0151714077,0.0193994883,0.0193425920,0.0427815765,0.0484634563,0.0000000277,-0.0072927577,-0.1023765206,0.0151266744,-0.0367580205,0.1035099775,-0.0038175902,0.0379113890,0.1034968048,0.0039368137
00:06:02:03.494,61,0.0000032664,0.1693931669,0.0624634027,0.0000000000,0.0000000000,0.0198219679,0.0475819223,0.0000032829,0.1694224328,0.0604409724,0.0000000000,0.0000000000,0.0198186319,0.0472898260,0.0238610674,0.0000000000,0.0182022955,0.0792449415,0.0874714777,0.0259496793,0.1001570746,0.0000000000,0.0079136826,0.0000000000,0.0000000000,0.0457268916,0.0456824563,0.0143140685,0.0142755248,0.0517405681,0.0537909865,0.0369897895,0.0242080856,0.0559197105,0.0258886795,0.0183958206,0.0186964907,0.0455925725,0.0407193303,0.0110182427,0.0124071203,0.0000000000,0.0000000000,0.0701510832,0.1451654732,0.1451658159,0.0151849948,0.0194251575,0.0193681549,0.0428891815,0.0485855043,0.0000000252,-0.0072874357,-0.1020744070,0.0150723280,-0.0367236435,0.1035643667,-0.0038160407,0.0379525311,0.1035512537,0.0039431723
00:06:02:04.495,61,0.0000030061,0.1694741547,0.0625015274,0.0000000000,0.0000000000,0.0198209547,0.0475568622,0.0000030212,0.1695036143,0.0604141392,0.0000000000,0.0000000000,0.0198176354,0.0472660847,0.0238935016,0.0000000000,0.0181944799,0.0793452784,0.0876028985,0.0260632075,0.1005205661,0.0000000000,0.0079082688,0.0000000000,0.0000000000,0.0458041057,0.0456526279,0.0142928921,0.0142550794,0.0518574677,0.0539041013,0.0370119587,0.0241706613,0.0560480841,0.0259580817,0.0184018128,0.0186989363,0.0457208343,0.0408481285,0.0110676019,0.0124602430,0.0000000000,0.0000000000,0.0702152029,0.1450599581,0.1450602859,0.0152042992,0.0194405839,0.0193828791,0.0429571345,0.0486627817,0.0000000237,-0.0073035108,-0.1020396650,0.0151787829,-0.0367071554,0.1036139280,-0.0038161667,0.0379754975,0.1036008447,0.0039474606
00:06:02:05.497,61,0.0000027665,0.1697641462,0.0624281541,0.0000000000,0.0000000000,0.0198218245,0.0475365296,0.0000027805,0.1697930247,0.0604987070,0.0000000000,0.0000000000,0.0198185258,0.0472473763,0.0239164140,0.0000000000,0.0181571711,0.0794356689,0.0877144709,0.0261651725,0.1008620933,0.0000000000,0.0079024322,0.0000000000,0.0000000000,0.0458995923,0.0456076115,0.0142685734,0.0142325209,0.0519662797,0.0539992861,0.0370196477,0.0241264738,0.0561581850,0.0260238294,0.0184017401,0.0186952800,0.0458582900,0.0409811214,0.0111199785,0.0125166252,0.0000000000,0.0000000000,0.0702609569,0.1449475586,0.1449478865,0.0152152861,0.0194524415,0.0193956271,0.0430311225,0.0487421378,0.0000000246,-0.0072501739,-0.1020423919,0.0153002441,-0.0367578566,0.1037910208,-0.0038280138,0.0379302204,0.1037779450,0.0039495453
00:06:02:06.499,61,0.0000025460,0.1697387695,0.0624610372,0.0000000000,0.0000000000,0.0198208597,0.0476287678,0.0000025589,0.1697680503,0.0604637451,0.0000000000,0.0000000000,0.0198175795,0.0473411120,0.0239523947,0.0000000000,0.0181501023,0.0795632675,0.0878719762,0.0262739975,0.1011777818,0.0000000000,0.0078823902,0.0000000000,0.0000000000,0.0459630452,0.0456064679,0.0142531153,0.0142165516,0.0520756580,0.0541038066,0.0370454676,0.0241039023,0.0562526733,0.0260701366,0.0184075851,0.0186977740,0.0459906049,0.0411081612,0.0111611197,0.0125604365,0.0000000000,0.0000000000,0.0703315139,0.1449264437,0.1449267864,0.0152329523,0.0194663405,0.0194106754,0.0431011021,0.0488206223,0.0000000246,-0.0073060486,-0.1021400020,0.0153947249,-0.0367366709,0.1037756801,-0.0038252391,0.0379502624,0.1037625074,0.0039510387
00:06:02:07.500,61,0.0000023431,0.1700131446,0.0627524480,0.0000000000,0.0000000000,0.0198132098,0.0476542190,0.0000023550,0.1700445712,0.0601740219,0.0000000000,0.0000000000,0.0198099446,0.0473679341,0.0239525270,0.0000000000,0.0181651134,0.0795850158,0.0879131705,0.0263572708,0.1015150473,0.0000000000,0.0078845471,0.0000000000,0.0000000000,0.0460242704,0.0455820262,0.0142270289,0.0141896084,0.0521394908,0.0541631654,0.0370114446,0.0240493100,0.0563479066,0.0261319634,0.0184107553,0.0186977573,0.0461066477,0.0412235782,0.0112088444,0.0126117263,0.0000000000,0.0000000000,0.0702886209,0.1446475834,0.1446479410,0.0152420709,0.0194685385,0.0194141306,0.0431583263,0.0488853529,0.0000000275,-0.0072847065,-0.1022066176,0.0155232195,-0.0365599953,0.1039440408,-0.0038130714,0.0381266475,0.1039309427,0.0039758831
00:06:02:08.501,61,0.0000021564,0.1702568978,0.0628887266,0.0000000000,0.0000000000,0.0197977517,0.0476976521,0.0000021673,0.1702894866,0.0600475743,0.0000000000,0.0000000000,0.0197944976,0.0474130102,0.0239696708,0.0000000000,0.0181702748,0.0796104297,0.0879813284,0.0264276937,0.1018200815,0.0000000000,0.0078987610,0.0000000000,0.0000000000,0.0460832044,0.0455831066,0.0142001640,0.0141617348,0.0522033349,0.0542288385,0.0370032489,0.0240177270,0.0564161427,0.0261653177,0.0184063651,0.0186902992,0.0461776257,0.0412945002,0.0112327244,0.0126388818,0.0000000000,0.0000000000,0.0702590197,0.1445073485,0.1445077360,0.0152578251,0.0194603894,0.0194054134,0.0431808345,0.0489067361,0.0000000243,-0.0072067995,-0.1020923182,0.0157238562,-0.0364826061,0.1040934399,-0.0038105124,0.0382088497,0.1040802673,0.0039902176
00:06:02:09.503,61,0.0000019846,0.1703890115,0.0627751425,0.0000000000,0.0000000000,0.0197832845,0.0478178002,0.0000019946,0.1704206169,0.0601719506,0.0000000000,0.0000000000,0.0197800491,0.0475346372,0.0239811316,0.0000000000,0.0181722585,0.0796653032,0.0880697444,0.0264898483,0.1021027267,0.0000000000,0.0078908456,0.0000000000,0.0000000000,0.0461395569,0.0455880910,0.0141765820,0.0141344350,0.0522806644,0.0543052144,0.0369775072,0.0239804238,0.0564530753,0.0261881351,0.0183897726,0.0186706968,0.0462634973,0.0413776748,0.0112608671,0.0126689756,0.0000000000,0.0000000000,0.0702145919,0.1443036348,0.1443040371,0.0152533948,0.0194530636,0.0193989500,0.0432008691,0.0489245504,0.0000000233,-0.0072971419,-0.1018992662,0.0158135705,-0.0365578718,0.1041738912,-0.0038213418,0.0381395221,0.1041607559,0.0039860830
00:06:02:10.505,61,0.0000018264,0.1704225689,0.0627365932,0.0000000000,0.0000000000,0.0197701864,0.0480579771,0.0000018356,0.1704539955,0.0602110140,0.0000000000,0.0000000000,0.0197669659,0.0477759466,0.0239911601,0.0000000000,0.0182326864,0.0797450617,0.0881746039,0.0265690498,0.1024286747,0.0000000000,0.0078877285,0.0000000000,0.0000000000,0.0461754091,0.0456195697,0.0141628766,0.0141164465,0.0523419380,0.0543749779,0.0369494557,0.0239536054,0.0564891063,0.0262105893,0.0183897745,0.0186663289,0.0463855378,0.0415006988,0.0112894364,0.0126993330,0.0000000000,0.0000000000,0.0702058896,0.1441742033,0.1441746056,0.0152650848,0.0194528960,0.0193979628,0.0432371944,0.0489604585,0.0000000206,-0.0073545752,-0.1018168107,0.0159777161,-0.0365815237,0.1041943952,-0.0038245716,0.0381160192,0.1041811779,0.0039844150
00:06:02:11.506,61,0.0000016808,0.1704670638,0.0626126081,0.0000000000,0.0000000000,0.0197597109,0.0484429002,0.0000016893,0.1704975069,0.0603354648,0.0000000000,0.0000000000,0.0197565146,0.0481608547,0.0239864048,0.0000000000,0.0182966124,0.0798357502,0.0882716030,0.0266687945,0.1028125882,0.0000000000,0.0078798570,0.0000000000,0.0000000000,0.0462513715,0.0456155092,0.0141497469,0.0141016319,0.0524563007,0.0544967875,0.0368838385,0.0238972008,0.0565575287,0.0262612514,0.0183876567,0.0186596718,0.0465693548,0.0416847095,0.0113441702,0.0127563467,0.0000000000,0.0000000000,0.0702956468,0.1441683918,0.1441687644,0.0152700692,0.0194618255,0.0194076095,0.0432954505,0.0490210950,0.0000000158,-0.0073658358,-0.1018735170,0.0160680860,-0.0366570316,0.1042212769,-0.0038334581,0.0380405821,0.1042080894,0.0039775670
00:06:02:12.508,61,0.0000015469,0.1707205623,0.0626105443,0.0000000000,0.0000000000,0.0197383910,0.0484985523,0.0000015547,0.1707508117,0.0603479780,0.0000000000,0.0000000000,0.0197352171,0.0482164174,0.0239826497,0.0000000000,0.0183527227,0.0799048096,0.0883473158,0.0267483294,0.1031283438,0.0000000000,0.0078952517,0.0000000000,0.0000000000,0.0463183448,0.0456321500,0.0141380876,0.0140889296,0.0525275432,0.0545786954,0.0368424617,0.0238569062,0.0566139519,0.0262981318,0.0183877088,0.0186553039,0.0466848649,0.0418076515,0.0113817966,0.0127963414,0.0000000000,0.0000000000,0.0703487769,0.1441853791,0.1441857368,0.0152768176,0.0194636025,0.0194103736,0.0433446914,0.0490672104,0.0000000144,-0.0076694656,-0.1018245593,0.0158423427,-0.0366640463,0.1043761522,-0.0038399305,0.0380387120,0.1043630466,0.0039833291
00:06:02:13.509,61,0.0000014236,0.1709479094,0.0625038445,0.0000000000,0.0000000000,0.0197035708,0.0486499555,0.0000014308,0.1709775776,0.0604550168,0.0000000000,0.0000000000,0.0197004247,0.0483678766,0.0239602420,0.0000000000,0.0184007008,0.0798802674,0.0883352011,0.0267944466,0.1033787057,0.0000000000,0.0078966152,0.0000000000,0.0000000000,0.0463804379,0.0456649773,0.0141089475,0.0140591729,0.0525681637,0.0546295606,0.0367726535,0.0237921868,0.0566559583,0.0263340380,0.0183726270,0.0186340865,0.0467646159,0.0418939367,0.0114218583,0.0128369546,0.0000000000,0.0000000000,0.0703713670,0.1442429572,0.1442433000,0.0152716897,0.0194567926,0.0194028132,0.0433785915,0.0490954816,0.0000000112,-0.0078135878,-0.1017510816,0.0156243565,-0.0367285423,0.1045150012,-0.0038518370,0.0379733443,0.1045017540,0.0039818115
00:06:02:14.511,61,0.0000013102,0.1709482968,0.0623261780,0.0000000000,0.0000000000,0.0196765959,0.0488616414,0.0000013168,0.1709764004,0.0606328025,0.0000000000,0.0000000000,0.0196734779,0.0485798083,0.0239568409,0.0000000000,0.0184280649,0.0799044073,0.0883714035,0.0268656723,0.1036904156,0.0000000000,0.0078989128,0.0000000000,0.0000000000,0.0464367010,0.0456781685,0.0140823815,0.0140321841,0.0526366308,0.0547094271,0.0367205404,0.0237362199,0.0567184240,0.0263776854,0.0183651969,0.0186205041,0.0468639359,0.0419962816,0.0114598582,0.0128776142,0.0000000000,0.0000000000,0.0703911260,0.1442815512,0.1442818940,0.0152786337,0.0194516368,0.0193965361,0.0434232429,0.0491358638,0.0000000112,-0.0077126124,-0.1014536545,0.0154744266,-0.0368365534,0.1045147032,-0.0038631484,0.0378653966,0.1045015678,0.0039704908
00:06:02:15.513,61,0.0000012058,0.1710380763,0.0622321479,0.0000000000,0.0000000000,0.0196471773,0.0490816236,0.0000012119,0.1710655838,0.0607146621,0.0000000000,0.0000000000,0.0196440890,0.0487994067,0.0239524823,0.0000000000,0.0184407849,0.0799547806,0.0884196386,0.0269665364,0.1041487828,0.0000000000,0.0079141473,0.0000000000,0.0000000000,0.0465234146,0.0456673242,0.0140593527,0.0140088387,0.0527309552,0.0548106730,0.0366636291,0.0236794073,0.0568137914,0.0264389329,0.0183643736,0.0186137743,0.0469915196,0.0421229079,0.0115093905,0.0129317679,0.0000000000,0.0000000000,0.0704978183,0.1443858296,0.1443861425,0.0152934128,0.0194502417,0.0193975922,0.0434755236,0.0491898172,0.0000000116,-0.0077529708,-0.1013022214,0.0152966939,-0.0368860699,0.1045694202,-0.0038703785,0.0378080606,0.1045562178,0.0039665699
00:06:02:16.514,61,0.0000011097,0.1713448465,0.0620567538,0.0000000000,0.0000000000,0.0196357612,0.0490325242,0.0000011153,0.1713709980,0.0608876571,0.0000000000,0.0000000000,0.0196326915,0.0487504564,0.0239467211,0.0000000000,0.0184310190,0.0800323933,0.0884858519,0.0270706471,0.1045369282,0.0000000000,0.0079103652,0.0000000000,0.0000000000,0.0466189310,0.0456608310,0.0140435658,0.0139927827,0.0528330766,0.0549081713,0.0365922563,0.0236188620,0.0568975098,0.0264941379,0.0183654688,0.0186110698,0.0471383110,0.0422658548,0.0115615074,0.0129891485,0.0000000000,0.0000000000,0.0705677643,0.1443932205,0.1443935335,0.0152951581,0.0194610320,0.0194096565,0.0435482040,0.0492681414,0.0000000116,-0.0076428894,-0.1012738496,0.0152611071,-0.0369904451,0.1047565192,-0.0038883213,0.0377007499,0.1047433242,0.0039624474
00:06:02:17.516,61,0.0000010212,0.1715027243,0.0619493462,0.0000000000,0.0000000000,0.0196275301,0.0489152633,0.0000010264,0.1715280861,0.0609830394,0.0000000000,0.0000000000,0.0196244717,0.0486331768,0.0239297468,0.0000000000,0.0184598900,0.0801221877,0.0885623097,0.0271698069,0.1048794538,0.0000000000,0.0079395100,0.0000000000,0.0000000000,0.0467319377,0.0456661470,0.0140359234,0.0139875812,0.0529189818,0.0549963862,0.0365140736,0.0235626027,0.0569659136,0.0265437551,0.0183727760,0.0186135620,0.0472935550,0.0424238443,0.0116099995,0.0130453091,0.0000000000,0.0000000000,0.0706695318,0.1444701403,0.1444704384,0.0153031042,0.0194707457,0.0194205157,0.0436145663,0.0493401997,0.0000000129,-0.0076304046,-0.1012917310,0.0152833983,-0.0370480232,0.1048527658,-0.0038979750,0.0376351215,0.1048395708,0.0039592148
00:06:02:18.517,61,0.0000009399,0.1717687100,0.0619297028,0.0000000000,0.0000000000,0.0196414180,0.0488854833,0.0000009446,0.1717940718,0.0609906390,0.0000000000,0.0000000000,0.0196383633,0.0486028232,0.0239335708,0.0000000000,0.0185392909,0.0802641585,0.0886468887,0.0273128394,0.1051071361,0.0000000000,0.0079548471,0.0000000000,0.0000000000,0.0468309298,0.0456526019,0.0140503207,0.0140022058,0.0530579872,0.0551460087,0.0364139304,0.0235012677,0.0570536591,0.0266259909,0.0183868334,0.0186211839,0.0475666411,0.0426983386,0.0117018782,0.0131452736,0.0000000000,0.0000000000,0.0708456337,0.1444596052,0.1444598883,0.0152997412,0.0195014086,0.0194521751,0.0436983332,0.0494276285,0.0000000127,-0.0078098248,-0.1013734937,0.0152157648,-0.0370520018,0.1050153673,-0.0039044840,0.0376225449,0.1050021201,0.0039640735
00:06:02:19.519,61,0.0000008650,0.1719786823,0.0620696731,0.0000000000,0.0000000000,0.0196605530,0.0487665199,0.0000008693,0.1720050275,0.0608257093,0.0000000000,0.0000000000,0.0196575001,0.0484832302,0.0239301659,0.0000000000,0.0186055284,0.0803838149,0.0887143388,0.0274510793,0.1054334044,0.0000000000,0.0079709105,0.0000000000,0.0000000000,0.0469122529,0.0456449278,0.0140536446,0.0140054375,0.0531719923,0.0552659743,0.0363226272,0.0234419592,0.0571461320,0.0267064981,0.0184023120,0.0186301190,0.0477898084,0.0429245271,0.0117847044,0.0132343117,0.0000000000,0.0000000000,0.0709998831,0.1443803608,0.1443806440,0.0153057594,0.0195301138,0.0194817875,0.0437863581,0.0495145395,0.0000000118,-0.0078688748,-0.1012670696,0.0152353961,-0.0369513035,0.1051439494,-0.0038986800,0.0377070643,0.1051308289,0.0039778808
00:06:02:20.520,61,0.0000007960,0.1721150875,0.0622312091,0.0000000000,0.0000000000,0.0196627807,0.0487720519,0.0000008000,0.1721428037,0.0606559403,0.0000000000,0.0000000000,0.0196597278,0.0484876670,0.0238992888,0.0000000000,0.0186826866,0.0804157034,0.0887274817,0.0275058169,0.1055343226,0.0000000000,0.0080015920,0.0000000000,0.0000000000,0.0469617806,0.0456563309,0.0140556507,0.0140071828,0.0532225035,0.0553298108,0.0362398066,0.0233880170,0.0571723953,0.0267430115,0.0184037499,0.0186286457,0.0479009002,0.0430435874,0.0118231997,0.0132761654,0.0000000000,0.0000000000,0.0710356310,0.1443371773,0.1443374455,0.0152984327,0.0195356682,0.0194882099,0.0438388474,0.0495653301,0.0000000117,-0.0079510100,-0.1009372547,0.0151226036,-0.0368478447,0.1052277684,-0.0038908909,0.0378048681,0.1052145883,0.0039913943
00:06:02:21.522,61,0.0000007326,0.1721127480,0.0623055063,0.0000000000,0.0000000000,0.0196802504,0.0488774888,0.0000007363,0.1721410453,0.0605719499,0.0000000000,0.0000000000,0.0196771976,0.0485923998,0.0238787010,0.0000000000,0.0187595692,0.0804673582,0.0887573212,0.0275695119,0.1056716442,0.0000000000,0.0079980409,0.0000000000,0.0000000000,0.0469875596,0.0456735082,0.0140596479,0.0140108336,0.0532838553,0.0554015189,0.0361600518,0.0233381540,0.0572026856,0.0267826971,0.0184071809,0.0186284408,0.0480415374,0.0431871861,0.0118701970,0.0133254332,0.0000000000,0.0000000000,0.0710790455,0.1441738307,0.1441741139,0.0152886128,0.0195561815,0.0195094906,0.0438971072,0.0496188514,0.0000000106,-0.0078578172,-0.1007629782,0.0151064638,-0.0367968194,0.1052264869,-0.0038854585,0.0378500000,0.1052133292,0.0039961091
00:06:02:22.523,61,0.0000006742,0.1719222814,0.0624524392,0.0000000000,0.0000000000,0.0196912233,0.0488325506,0.0000006776,0.1719517559,0.0604141653,0.0000000000,0.0000000000,0.0196881685,0.0485465825,0.0238576289,0.0000000000,0.0188126843,0.0804937929,0.0887781605,0.0275951568,0.1057790890,0.0000000000,0.0079913512,0.0000000000,0.0000000000,0.0470023192,0.0457001030,0.0140583580,0.0140065085,0.0532911047,0.0554112867,0.0360989384,0.0233162865,0.0571811125,0.0267777052,0.0184083283,0.0186297316,0.0481065847,0.0432523564,0.0118814511,0.0133370971,0.0000000000,0.0000000000,0.0709934160,0.1438522786,0.1438525468,0.0152837709,0.0195609611,0.0195150021,0.0439228006,0.0496403128,0.0000000113,-0.0079007978,-0.1007607356,0.0151261166,-0.0367014259,0.1051104069,-0.0038710830,0.0379397310,0.1050972715,0.0040011266
00:06:02:23.525,61,0.0000006205,0.1716090739,0.0625812188,0.0000000000,0.0000000000,0.0197045878,0.0488956086,0.0000006236,0.1716395169,0.0602750964,0.0000000000,0.0000000000,0.0197015312,0.0486088209,0.0238399319,0.0000000000,0.0188246667,0.0804692432,0.0887800381,0.0276199020,0.1058726758,0.0000000000,0.0079956204,0.0000000000,0.0000000000,0.0470023640,0.0457375161,0.0140452059,0.0139925219,0.0532990023,0.0554201193,0.0360727459,0.0233027600,0.0571732037,0.0267664902,0.0184052456,0.0186259020,0.0481007062,0.0432464033,0.0118763763,0.0133310072,0.0000000000,0.0000000000,0.0709741563,0.1437904835,0.1437907368,0.0152918650,0.0195659604,0.0195188038,0.0439390056,0.0496523976,0.0000000120,-0.0080024963,-0.1006012037,0.0150776030,-0.0366176739,0.1049192175,-0.0038551763,0.0380187221,0.1049061194,0.0040021073
00:06:02:24.527,61,0.0000005710,0.1717726141,0.0626891702,0.0000000000,0.0000000000,0.0197174996,0.0489396416,0.0000005739,0.1718040258,0.0601575822,0.0000000000,0.0000000000,0.0197144467,0.0486520231,0.0238352958,0.0000000000,0.0188526642,0.0805479214,0.0888481364,0.0276944190,0.1060215756,0.0000000000,0.0079696318,0.0000000000,0.0000000000,0.0470492877,0.0457612760,0.0140510583,0.0139978677,0.0533628613,0.0554809645,0.0360075757,0.0232784245,0.0571655333,0.0267793257,0.0184099339,0.0186300073,0.0482651442,0.0434003025,0.0119192274,0.0133761829,0.0000000000,0.0000000000,0.0710613504,0.1437568218,0.1437570602,0.0152853047,0.0195907746,0.0195457470,0.0440081917,0.0497247651,0.0000000135,-0.0081030959,-0.1006869078,0.0151824933,-0.0365458913,0.1050195023,-0.0038513276,0.0380839109,0.1050063446,0.0040128240
00:06:02:25.528,61,0.0000005255,0.1719176024,0.0628373176,0.0000000000,0.0000000000,0.0197137818,0.0490062125,0.0000005282,0.1719501913,0.0600097738,0.0000000000,0.0000000000,0.0197107363,0.0487175360,0.0238117836,0.0000000000,0.0188664701,0.0805210173,0.0888326317,0.0277175885,0.1061189175,0.0000000000,0.0079521220,0.0000000000,0.0000000000,0.0470676124,0.0457768142,0.0140388748,0.0139854616,0.0533914901,0.0555090681,0.0359485485,0.0232427735,0.0571530163,0.0267809276,0.0184036493,0.0186230745,0.0483232141,0.0434583686,0.0119366478,0.0133952042,0.0000000000,0.0000000000,0.0711134523,0.1437870711,0.1437872946,0.0152792642,0.0196000375,0.0195558481,0.0440565050,0.0497743264,0.0000000140,-0.0083923358,-0.1006570086,0.0151963998,-0.0364557579,0.1051084995,-0.0038451131,0.0381735563,0.1050953493,0.0040256986
00:06:02:26.530,61,0.0000004836,0.1719031632,0.0629817024,0.0000000000,0.0000000000,0.0197299086,0.0490768775,0.0000004861,0.1719369292,0.0598532185,0.0000000000,0.0000000000,0.0197268613,0.0487865321,0.0237901639,0.0000000000,0.0189129431,0.0804750770,0.0887776911,0.0277565233,0.1061368510,0.0000000000,0.0079250969,0.0000000000,0.0000000000,0.0470852070,0.0457721539,0.0140345646,0.0139783313,0.0534382351,0.0555513576,0.0358756445,0.0231949035,0.0571609959,0.0268039983,0.0184059571,0.0186248831,0.0484255441,0.0435565561,0.0119756963,0.0134362197,0.0000000000,0.0000000000,0.0712008327,0.1437800676,0.1437802464,0.0152671272,0.0196232870,0.0195816346,0.0441170447,0.0498333834,0.0000000135,-0.0084716836,-0.1003845707,0.0150587168,-0.0363606848,0.1051000357,-0.0038347782,0.0382612981,0.1050868556,0.0040346202
00:06:02:27.531,61,0.0000004451,0.1717002094,0.0630201921,0.0000000000,0.0000000000,0.0197675079,0.0491274036,0.0000004474,0.1717341691,0.0598029718,0.0000000000,0.0000000000,0.0197644457,0.0488354191,0.0237894654,0.0000000000,0.0189673398,0.0805009231,0.0887823030,0.0278579257,0.1062437147,0.0000000000,0.0079017319,0.0000000000,0.0000000000,0.0471082181,0.0457833782,0.0140396561,0.0139827859,0.0535057820,0.0556144901,0.0358194038,0.0231520459,0.0572266020,0.0268648267,0.0184275489,0.0186444167,0.0485996231,0.0437195562,0.0120418994,0.0135072628,0.0000000000,0.0000000000,0.0713384300,0.1438324451,0.1438325942,0.0152685810,0.0196694005,0.0196285900,0.0442235880,0.0499434061,0.0000000133,-0.0084554525,-0.1002733931,0.0149775799,-0.0363306291,0.1049759537,-0.0038270534,0.0382851847,0.1049629077,0.0040323404
