Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:13:17.086,61,0.0005044387,0.1232880279,0.0522870682,0.0000000000,0.0000000000,0.0420584902,0.1051430404,0.0005053103,0.1232441217,0.0689526871,0.0000000000,0.0000000000,0.0420476757,0.1047448143,0.0458615571,0.0000000000,0.0352603309,0.1256023347,0.0681220368,0.1017327234,0.1267606914,0.0000000000,0.0036241703,0.0000000000,0.0000000000,0.0422558300,0.0397956818,0.0187911559,0.0187098626,0.0833363980,0.0850741714,0.0335426815,0.0200652815,0.0727187321,0.0464187302,0.0271089524,0.0263059251,0.1465909928,0.1338903755,0.0575252213,0.0618056841,0.0000000000,0.0000000000,0.0990329832,0.0907463059,0.0907458216,0.0179991834,0.0394609384,0.0396040231,0.0638830215,0.0722059831,0.0000000022,-0.0237300601,-0.1033836529,0.0071190805,-0.0420014188,0.0753521398,-0.0031699578,0.0318497866,0.0753506571,0.0024040435
00:01:13:18.088,61,0.0004642390,0.1237809733,0.0532318242,0.0000000000,0.0000000000,0.0418714322,0.1086331308,0.0004650411,0.1237421334,0.0680247322,0.0000000000,0.0000000000,0.0418607742,0.1082328558,0.0455359593,0.0000000000,0.0351922847,0.1248547211,0.0676137507,0.1010645032,0.1262731254,0.0000000000,0.0035905030,0.0000000000,0.0000000000,0.0421978161,0.0397229306,0.0186910834,0.0186090618,0.0829150677,0.0846426189,0.0334235653,0.0199519936,0.0727284476,0.0464882478,0.0270069502,0.0262226555,0.1460927874,0.1333900392,0.0573351905,0.0616222546,0.0000000000,0.0000000000,0.0984697938,0.0905194134,0.0905189067,0.0179666430,0.0392356142,0.0394034386,0.0636617392,0.0719932988,0.0000000023,-0.0237143394,-0.1037563980,0.0066081821,-0.0414352156,0.0756548420,-0.0031398607,0.0324245282,0.0756533369,0.0024572790
00:01:13:19.089,61,0.0004272429,0.1237292588,0.0536298342,0.0000000000,0.0000000000,0.0417223461,0.1111524552,0.0004279811,0.1236927658,0.0676140860,0.0000000000,0.0000000000,0.0417118557,0.1107540503,0.0452648588,0.0000000000,0.0351428986,0.1243012697,0.0670855716,0.1005835459,0.1256518066,0.0000000000,0.0035340579,0.0000000000,0.0000000000,0.0421397239,0.0396256112,0.0186167229,0.0185348261,0.0826135650,0.0843241513,0.0332957134,0.0198279880,0.0727215558,0.0465749279,0.0269143339,0.0261442922,0.1459323615,0.1332135350,0.0573129989,0.0616043806,0.0000000000,0.0000000000,0.0979991555,0.0903014839,0.0903009847,0.0179212131,0.0390412845,0.0392332301,0.0634464100,0.0717853531,0.0000000025,-0.0236810241,-0.1039909124,0.0062013702,-0.0411851853,0.0756238624,-0.0031196417,0.0326670446,0.0756223351,0.0024746326
00:01:13:20.091,61,0.0003931950,0.1244056374,0.0543933064,0.0000000000,0.0000000000,0.0415468588,0.1126522124,0.0003938744,0.1243730485,0.0668669939,0.0000000000,0.0000000000,0.0415365584,0.1122544557,0.0450155437,0.0000000000,0.0351347812,0.1239120960,0.0666189343,0.1002590358,0.1251745075,0.0000000000,0.0035074640,0.0000000000,0.0000000000,0.0420577899,0.0395340137,0.0185550805,0.0184703153,0.0823889449,0.0840965435,0.0331587084,0.0197051074,0.0727035925,0.0466489680,0.0268210862,0.0260610022,0.1458895802,0.1331553906,0.0573363528,0.0616366901,0.0000000000,0.0000000000,0.0974789262,0.0899206847,0.0899201930,0.0178737082,0.0388442017,0.0390587524,0.0632685274,0.0716110542,0.0000000025,-0.0239099786,-0.1044541448,0.0054468424,-0.0407288224,0.0760383606,-0.0031020674,0.0331310481,0.0760369003,0.0025235808
00:01:13:21.093,61,0.0003618606,0.1248099878,0.0551951006,0.0000000000,0.0000000000,0.0414199159,0.1137679517,0.0003624858,0.1247818843,0.0660669729,0.0000000000,0.0000000000,0.0414097644,0.1133703366,0.0448350534,0.0000000000,0.0351545773,0.1235749051,0.0661715567,0.1002364233,0.1248121932,0.0000000000,0.0034987212,0.0000000000,0.0000000000,0.0420069806,0.0394473895,0.0185010955,0.0184164010,0.0822030604,0.0839107186,0.0330492780,0.0196066871,0.0727553219,0.0467756018,0.0267668813,0.0260164142,0.1460649967,0.1332973838,0.0574462153,0.0617664494,0.0000000000,0.0000000000,0.0970356837,0.0894777328,0.0894772261,0.0178538207,0.0386851430,0.0389176048,0.0631196797,0.0714786425,0.0000000026,-0.0240254290,-0.1044910327,0.0047919285,-0.0402407646,0.0762868077,-0.0030749685,0.0336187854,0.0762852803,0.0025691153
00:01:13:22.094,61,0.0003330232,0.1246829480,0.0556373857,0.0000000000,0.0000000000,0.0413694791,0.1144507602,0.0003335986,0.1246571839,0.0656237081,0.0000000000,0.0000000000,0.0413593911,0.1140530631,0.0446867868,0.0000000000,0.0351967625,0.1233122051,0.0658165663,0.1003018916,0.1245442331,0.0000000000,0.0035137748,0.0000000000,0.0000000000,0.0419616476,0.0393782184,0.0184563249,0.0183688179,0.0820503607,0.0837671086,0.0329603478,0.0195332691,0.0728006139,0.0468813963,0.0267299619,0.0259856097,0.1462671161,0.1334712058,0.0575235747,0.0618616976,0.0000000000,0.0000000000,0.0966320559,0.0889743641,0.0889738724,0.0178413056,0.0385680459,0.0388129689,0.0629990324,0.0713715553,0.0000000027,-0.0239224751,-0.1041667163,0.0040562209,-0.0399710126,0.0762097389,-0.0030512698,0.0338883810,0.0762083307,0.0025870870
00:01:13:23.096,61,0.0003064839,0.1253181547,0.0562015362,0.0000000000,0.0000000000,0.0413628668,0.1148675084,0.0003070134,0.1252955198,0.0650767013,0.0000000000,0.0000000000,0.0413527861,0.1144688651,0.0445467532,0.0000000000,0.0352905691,0.1231034547,0.0655212775,0.1004896015,0.1244539246,0.0000000000,0.0035484079,0.0000000000,0.0000000000,0.0418940596,0.0393444672,0.0184134170,0.0183226988,0.0818532109,0.0835871026,0.0328703895,0.0194893889,0.0728329644,0.0469666161,0.0267142542,0.0259744097,0.1464829743,0.1336602271,0.0575587153,0.0619170740,0.0000000000,0.0000000000,0.0961819291,0.0877741799,0.0877734572,0.0178518407,0.0384590700,0.0387140661,0.0628656372,0.0712474808,0.0000000027,-0.0240308736,-0.1039724797,0.0035306741,-0.0396366566,0.0765989646,-0.0030412730,0.0342309736,0.0765974596,0.0026266270
00:01:13:24.097,61,0.0002820596,0.1259115934,0.0568368062,0.0000000000,0.0000000000,0.0413440317,0.1151049733,0.0002825469,0.1258924752,0.0644640774,0.0000000000,0.0000000000,0.0413339324,0.1147042289,0.0444514491,0.0000000000,0.0354142897,0.1228629053,0.0652164668,0.1005127952,0.1243038774,0.0000000000,0.0035647780,0.0000000000,0.0000000000,0.0417794213,0.0392735489,0.0183739066,0.0182798952,0.0816510916,0.0834037736,0.0327893905,0.0194459893,0.0728545710,0.0470464714,0.0266987085,0.0259651523,0.1466790140,0.1338325292,0.0576081201,0.0619825944,0.0000000000,0.0000000000,0.0957787931,0.0869144276,0.0869133547,0.0178528856,0.0383678749,0.0386279412,0.0627494454,0.0711405426,0.0000000026,-0.0238037501,-0.1034178212,0.0032346314,-0.0392624177,0.0769627765,-0.0030269378,0.0346169434,0.0769612342,0.0026688958
00:01:13:25.099,61,0.0002595817,0.1263711751,0.0572820343,0.0000000000,0.0000000000,0.0413294435,0.1154425666,0.0002600302,0.1263545901,0.0640373752,0.0000000000,0.0000000000,0.0413193032,0.1150400043,0.0443855748,0.0000000000,0.0355719812,0.1226781905,0.0648741201,0.1006115526,0.1240147576,0.0000000000,0.0035901654,0.0000000000,0.0000000000,0.0416409411,0.0391599759,0.0183444340,0.0182471573,0.0815275535,0.0833008364,0.0326970518,0.0193874855,0.0728585944,0.0471329838,0.0266782343,0.0259486549,0.1470442265,0.1341685504,0.0577537268,0.0621497855,0.0000000000,0.0000000000,0.0953973010,0.0860676691,0.0860665441,0.0178396534,0.0382799841,0.0385433175,0.0626318827,0.0710363835,0.0000000027,-0.0236382317,-0.1033733934,0.0029269406,-0.0390016809,0.0772444904,-0.0030178970,0.0348873585,0.0772428662,0.0026996168
00:01:13:26.100,61,0.0002388951,0.1264183968,0.0574298911,0.0000000000,0.0000000000,0.0413131006,0.1157626584,0.0002393079,0.1264023930,0.0639079213,0.0000000000,0.0000000000,0.0413029157,0.1153601930,0.0443130732,0.0000000000,0.0356797278,0.1224486977,0.0644800514,0.1007162631,0.1236390546,0.0000000000,0.0036051094,0.0000000000,0.0000000000,0.0415398031,0.0390413925,0.0183020569,0.0182051715,0.0814214945,0.0832001641,0.0325982943,0.0193094499,0.0728770494,0.0472476669,0.0266455524,0.0259171519,0.1473943889,0.1344867945,0.0579492636,0.0623693727,0.0000000000,0.0000000000,0.0950025097,0.0853355378,0.0853344351,0.0178133417,0.0381883122,0.0384538434,0.0624929778,0.0709075332,0.0000000028,-0.0233272575,-0.1032764390,0.0028000998,-0.0389227569,0.0772734806,-0.0030129277,0.0349773243,0.0772719756,0.0027076004
00:01:13:27.102,61,0.0002198571,0.1268182546,0.0578470863,0.0000000000,0.0000000000,0.0412164517,0.1158645302,0.0002202370,0.1268046051,0.0634890497,0.0000000000,0.0000000000,0.0412062481,0.1154612824,0.0442170464,0.0000000000,0.0357666090,0.1221820861,0.0641235635,0.1006004810,0.1233029291,0.0000000000,0.0036247545,0.0000000000,0.0000000000,0.0414855741,0.0389563292,0.0182593409,0.0181603450,0.0812299550,0.0830153972,0.0325082801,0.0192508828,0.0728638172,0.0473099053,0.0266162902,0.0258904863,0.1474308670,0.1345143914,0.0579903014,0.0624279790,0.0000000000,0.0000000000,0.0945625678,0.0847156122,0.0847145617,0.0177976117,0.0380561277,0.0383195169,0.0623117462,0.0707295090,0.0000000028,-0.0229535550,-0.1032874063,0.0027704136,-0.0386669040,0.0775185823,-0.0030026648,0.0352307446,0.0775170624,0.0027358946
00:01:13:28.104,61,0.0002023362,0.1273115873,0.0582924038,0.0000000000,0.0000000000,0.0410895422,0.1161240414,0.0002026859,0.1273004711,0.0630481690,0.0000000000,0.0000000000,0.0410793833,0.1157221869,0.0441043302,0.0000000000,0.0357745215,0.1219998300,0.0637466162,0.1007289290,0.1229344234,0.0000000000,0.0036134918,0.0000000000,0.0000000000,0.0414793640,0.0388811156,0.0182112679,0.0181132872,0.0811291933,0.0829005688,0.0323919840,0.0191687327,0.0728505924,0.0473847762,0.0265662223,0.0258435905,0.1476429999,0.1346874088,0.0581425428,0.0625945628,0.0000000000,0.0000000000,0.0941808224,0.0842413381,0.0842404142,0.0177641064,0.0379204862,0.0381840728,0.0621553883,0.0705842152,0.0000000031,-0.0225432888,-0.1030530408,0.0024705420,-0.0383974873,0.0778209120,-0.0029934293,0.0355011337,0.0778193697,0.0027676779
00:01:13:29.105,61,0.0001862116,0.1279559731,0.0587696582,0.0000000000,0.0000000000,0.0409182832,0.1163108349,0.0001865334,0.1279475838,0.0625742748,0.0000000000,0.0000000000,0.0409081914,0.1159113944,0.0439328104,0.0000000000,0.0357225277,0.1216210127,0.0633632690,0.1004864275,0.1225362718,0.0000000000,0.0036193661,0.0000000000,0.0000000000,0.0414994061,0.0388002247,0.0181407928,0.0180445351,0.0809159726,0.0826593786,0.0322551765,0.0190840214,0.0727451295,0.0473809466,0.0264916215,0.0257750973,0.1475124806,0.1345463693,0.0581382923,0.0626021922,0.0000000000,0.0000000000,0.0936416686,0.0838359520,0.0838351548,0.0177086592,0.0377477743,0.0380115211,0.0619933717,0.0704257488,0.0000000035,-0.0222529918,-0.1027538851,0.0021823556,-0.0381077006,0.0782156438,-0.0029859794,0.0357906781,0.0782140493,0.0028044502
00:01:13:30.107,61,0.0001713721,0.1283540726,0.0590437725,0.0000000000,0.0000000000,0.0407397300,0.1164134219,0.0001716682,0.1283472478,0.0622887351,0.0000000000,0.0000000000,0.0407296978,0.1160170734,0.0437656045,0.0000000000,0.0356543548,0.1212675273,0.0629644245,0.1000600830,0.1219789758,0.0000000000,0.0036104489,0.0000000000,0.0000000000,0.0415090770,0.0387124196,0.0180712231,0.0179769397,0.0807183310,0.0824307874,0.0321157090,0.0189879388,0.0726025105,0.0473492891,0.0263989717,0.0256870314,0.1472503394,0.1342842877,0.0581111237,0.0625748560,0.0000000000,0.0000000000,0.0930783153,0.0834991932,0.0834985599,0.0176398940,0.0375604033,0.0378209352,0.0617896914,0.0702114254,0.0000000038,-0.0221557077,-0.1021708101,0.0019094094,-0.0379330851,0.0784594342,-0.0029816069,0.0359569378,0.0784578696,0.0028262907
00:01:13:31.109,61,0.0001577151,0.1288224310,0.0590199605,0.0000000000,0.0000000000,0.0405807830,0.1164152920,0.0001579876,0.1288156062,0.0623096228,0.0000000000,0.0000000000,0.0405708142,0.1160212755,0.0436589122,0.0000000000,0.0356169157,0.1210280731,0.0626239777,0.0999911651,0.1215676591,0.0000000000,0.0035935871,0.0000000000,0.0000000000,0.0415153615,0.0386424586,0.0180104412,0.0179148577,0.0806497857,0.0823326707,0.0320010744,0.0189036150,0.0725163221,0.0473555811,0.0263262708,0.0256155934,0.1472770572,0.1342844516,0.0582169443,0.0626817644,0.0000000000,0.0000000000,0.0926440731,0.0831763297,0.0831758454,0.0175792724,0.0374230593,0.0376799777,0.0616681576,0.0700927749,0.0000000040,-0.0221294016,-0.1012000516,0.0014679069,-0.0379449539,0.0787457898,-0.0029934689,0.0359416232,0.0787441209,0.0028354377
00:01:13:32.110,61,0.0001451465,0.1295659393,0.0590821207,0.0000000000,0.0000000000,0.0404441208,0.1164243296,0.0001453973,0.1295593083,0.0622455515,0.0000000000,0.0000000000,0.0404342115,0.1160309985,0.0436078981,0.0000000000,0.0356352888,0.1209355369,0.0623191856,0.1002598032,0.1212020740,0.0000000000,0.0035740579,0.0000000000,0.0000000000,0.0414641686,0.0385387950,0.0179712940,0.0178735796,0.0807258636,0.0823896304,0.0318918675,0.0188221168,0.0724574327,0.0473945364,0.0262702201,0.0255596079,0.1476879269,0.1346398890,0.0584820956,0.0629567355,0.0000000000,0.0000000000,0.0922908559,0.0827110186,0.0827106312,0.0175256450,0.0373237468,0.0375770368,0.0616037771,0.0700378269,0.0000000040,-0.0220749639,-0.1006427184,0.0013299482,-0.0379045680,0.0792002901,-0.0030076164,0.0359781794,0.0791986883,0.0028547738
00:01:13:33.112,61,0.0001335795,0.1305274367,0.0591334999,0.0000000000,0.0000000000,0.0402713269,0.1168293953,0.0001338103,0.1305209994,0.0621961169,0.0000000000,0.0000000000,0.0402615480,0.1164366603,0.0435445681,0.0000000000,0.0356297269,0.1207215041,0.0619406886,0.1007194743,0.1208624691,0.0000000000,0.0035472694,0.0000000000,0.0000000000,0.0413844176,0.0384315066,0.0179066826,0.0178067908,0.0808641613,0.0825126693,0.0317793302,0.0187090281,0.0724898726,0.0475138314,0.0262049064,0.0254943036,0.1481429487,0.1350134462,0.0588565543,0.0633414313,0.0000000000,0.0000000000,0.0919353515,0.0822257847,0.0822254941,0.0174733661,0.0371975079,0.0374571532,0.0615500174,0.0699937865,0.0000000040,-0.0221153814,-0.0999754891,0.0013354652,-0.0378726907,0.0797880813,-0.0030274852,0.0360077918,0.0797865093,0.0028784175
00:01:13:34.113,61,0.0001229342,0.1314606369,0.0592991076,0.0000000000,0.0000000000,0.0400966033,0.1179085672,0.0001231467,0.1314551830,0.0620344393,0.0000000000,0.0000000000,0.0400869474,0.1175095886,0.0434858762,0.0000000000,0.0356788449,0.1204994246,0.0615924299,0.1011451930,0.1205710471,0.0000000000,0.0035086144,0.0000000000,0.0000000000,0.0412582867,0.0383572765,0.0178503692,0.0177449528,0.0809998885,0.0826426893,0.0316637084,0.0186007246,0.0725190639,0.0476265401,0.0261394475,0.0254287738,0.1486017257,0.1353871822,0.0592161492,0.0637090281,0.0000000000,0.0000000000,0.0916828886,0.0817560256,0.0817558020,0.0174277704,0.0370909125,0.0373523943,0.0615063906,0.0699600354,0.0000000041,-0.0219843909,-0.0996648297,0.0013839679,-0.0377725102,0.0803588405,-0.0030411731,0.0361069739,0.0803572387,0.0029070780
00:01:13:35.115,61,0.0001131374,0.1318897754,0.0596572272,0.0000000000,0.0000000000,0.0399425477,0.1186851263,0.0001133329,0.1318864524,0.0616797134,0.0000000000,0.0000000000,0.0399330035,0.1182821468,0.0434038080,0.0000000000,0.0356973223,0.1202211007,0.0612493344,0.1015509740,0.1203495115,0.0000000000,0.0035160978,0.0000000000,0.0000000000,0.0411730036,0.0382484682,0.0177813489,0.0176732186,0.0811202899,0.0827601701,0.0315645710,0.0184937790,0.0726191252,0.0477791578,0.0260769650,0.0253685117,0.1488341987,0.1355524510,0.0595063642,0.0640148669,0.0000000000,0.0000000000,0.0913991481,0.0812843367,0.0812841505,0.0173961148,0.0369667485,0.0372393951,0.0614248663,0.0698948130,0.0000000046,-0.0215963013,-0.0995136723,0.0014687963,-0.0375557281,0.0806218237,-0.0030336657,0.0363242701,0.0806201845,0.0029341767
00:01:13:36.116,61,0.0001041212,0.1321575195,0.0601412505,0.0000000000,0.0000000000,0.0398256779,0.1193970218,0.0001043012,0.1321571171,0.0611837320,0.0000000000,0.0000000000,0.0398162492,0.1189922541,0.0433724485,0.0000000000,0.0357122049,0.1201656312,0.0609785989,0.1029615253,0.1202316955,0.0000000000,0.0035172657,0.0000000000,0.0000000000,0.0411364436,0.0381887853,0.0177391358,0.0176287014,0.0813524127,0.0829930902,0.0314945541,0.0184022635,0.0727804303,0.0479676984,0.0260425918,0.0253337827,0.1493775100,0.1360064000,0.0598952658,0.0644166768,0.0000000000,0.0000000000,0.0912397355,0.0809010342,0.0809009299,0.0173798688,0.0368790850,0.0371580832,0.0613837354,0.0698767751,0.0000000049,-0.0213216729,-0.0996461660,0.0015524080,-0.0372532383,0.0807863623,-0.0030154116,0.0366184972,0.0807847157,0.0029639956
00:01:13:37.118,61,0.0000958236,0.1325263381,0.0604298674,0.0000000000,0.0000000000,0.0396961458,0.1203110442,0.0000959892,0.1325277090,0.0608932488,0.0000000000,0.0000000000,0.0396868400,0.1199046746,0.0433497168,0.0000000000,0.0357243717,0.1201430485,0.0606710576,0.1048257947,0.1200385690,0.0000000000,0.0035347911,0.0000000000,0.0000000000,0.0411488749,0.0381333381,0.0177082215,0.0175957941,0.0816074908,0.0832425952,0.0314362124,0.0183125176,0.0729604661,0.0481867902,0.0260293651,0.0253193900,0.1500346959,0.1365802586,0.0603511631,0.0648954809,0.0000000000,0.0000000000,0.0910947770,0.0806040466,0.0806040764,0.0173692442,0.0367837064,0.0370713174,0.0613246039,0.0698442385,0.0000000050,-0.0209714416,-0.0998404473,0.0013745322,-0.0370756835,0.0810123757,-0.0030094788,0.0367935449,0.0810106918,0.0029865259
00:01:13:38.119,61,0.0000881872,0.1325507313,0.0607373714,0.0000000000,0.0000000000,0.0395925418,0.1210495234,0.0000883396,0.1325538605,0.0605753623,0.0000000000,0.0000000000,0.0395833328,0.1206439808,0.0433170348,0.0000000000,0.0356875062,0.1200810820,0.0603433885,0.1057826281,0.1197342128,0.0000000000,0.0035134256,0.0000000000,0.0000000000,0.0411595404,0.0380691625,0.0176764801,0.0175623465,0.0818548501,0.0834679082,0.0313770473,0.0182155482,0.0731073767,0.0483818762,0.0260090604,0.0252980534,0.1506057382,0.1370559186,0.0608060285,0.0653680488,0.0000000000,0.0000000000,0.0909605622,0.0804442838,0.0804445297,0.0173453279,0.0367033929,0.0369996913,0.0612660237,0.0698123276,0.0000000052,-0.0208556280,-0.0999709368,0.0011111745,-0.0368820876,0.0810277835,-0.0029943434,0.0369807296,0.0810261592,0.0030022881
00:01:13:39.122,61,0.0000811594,0.1328056008,0.0610510670,0.0000000000,0.0000000000,0.0394208394,0.1219553277,0.0000812997,0.1328106821,0.0602603331,0.0000000000,0.0000000000,0.0394117460,0.1215542927,0.0432138331,0.0000000000,0.0356309600,0.1197664365,0.0599494241,0.1060886532,0.1192479432,0.0000000000,0.0034846719,0.0000000000,0.0000000000,0.0411504321,0.0379734896,0.0176242888,0.0175088104,0.0819639489,0.0835500211,0.0312817916,0.0180994999,0.0731676891,0.0485082120,0.0259583741,0.0252495278,0.1508389115,0.1372307390,0.0611183569,0.0656882301,0.0000000000,0.0000000000,0.0907052755,0.0803999752,0.0804004371,0.0173038691,0.0365711413,0.0368718654,0.0611548238,0.0697131604,0.0000000047,-0.0207400825,-0.1002490371,0.0007254823,-0.0366898142,0.0811841860,-0.0029845154,0.0371712670,0.0811825395,0.0030235988
00:01:13:40.123,61,0.0000746917,0.1331055462,0.0614904575,0.0000000000,0.0000000000,0.0392616317,0.1227723062,0.0000748207,0.1331131607,0.0598325878,0.0000000000,0.0000000000,0.0392526537,0.1223745346,0.0431293957,0.0000000000,0.0355539396,0.1194239780,0.0596338622,0.1062187478,0.1189804748,0.0000000000,0.0034472405,0.0000000000,0.0000000000,0.0411454588,0.0378897786,0.0175699051,0.0174532663,0.0820338950,0.0835844949,0.0312083792,0.0180034563,0.0732489005,0.0486335866,0.0259171966,0.0252108071,0.1509684324,0.1372963488,0.0613755062,0.0659561008,0.0000000000,0.0000000000,0.0904810578,0.0803832486,0.0803839341,0.0172691420,0.0364732817,0.0367775522,0.0611190423,0.0697027892,0.0000000047,-0.0204818919,-0.1002582535,0.0003096387,-0.0364288315,0.0813683048,-0.0029700454,0.0374382250,0.0813667104,0.0030522426
00:01:13:41.124,61,0.0000687393,0.1332536638,0.0620982647,0.0000000000,0.0000000000,0.0391553864,0.1237082481,0.0000688581,0.1332649738,0.0592360422,0.0000000000,0.0000000000,0.0391465202,0.1233148649,0.0431010053,0.0000000000,0.0355605111,0.1192561239,0.0593904294,0.1067132875,0.1188273281,0.0000000000,0.0034153692,0.0000000000,0.0000000000,0.0410996042,0.0378522500,0.0175427347,0.0174215678,0.0821865276,0.0837325901,0.0311562382,0.0179289188,0.0733793378,0.0487899743,0.0259103179,0.0252033081,0.1514341235,0.1376892775,0.0617285073,0.0663217679,0.0000000000,0.0000000000,0.0903391913,0.0802219659,0.0802229568,0.0172594674,0.0364159867,0.0367200039,0.0611340143,0.0697488636,0.0000000045,-0.0200892407,-0.1002968028,-0.0000882796,-0.0360653549,0.0814600438,-0.0029437542,0.0378080085,0.0814583823,0.0030858638
00:01:13:42.126,61,0.0000632614,0.1334714442,0.0627931282,0.0000000000,0.0000000000,0.0390706360,0.1244900972,0.0000633707,0.1334868670,0.0585519187,0.0000000000,0.0000000000,0.0390618891,0.1240983754,0.0430242866,0.0000000000,0.0355626345,0.1190226004,0.0591081716,0.1073274836,0.1187305972,0.0000000000,0.0034001332,0.0000000000,0.0000000000,0.0410429239,0.0378190465,0.0175001249,0.0173741076,0.0823320448,0.0838651359,0.0310868416,0.0178447813,0.0735219941,0.0489686169,0.0259000026,0.0251920521,0.1518623829,0.1380409896,0.0621060319,0.0667199343,0.0000000000,0.0000000000,0.0901539326,0.0798752233,0.0798764676,0.0172466282,0.0363493674,0.0366620570,0.0611364990,0.0697854757,0.0000000041,-0.0196019467,-0.1005142406,-0.0004628131,-0.0356484391,0.0815944523,-0.0029145617,0.0382306576,0.0815928355,0.0031255165
00:01:13:43.127,61,0.0000582200,0.1336929351,0.0635343418,0.0000000000,0.0000000000,0.0389544442,0.1252621412,0.0000583205,0.1337130368,0.0578126386,0.0000000000,0.0000000000,0.0389458239,0.1248698905,0.0429706685,0.0000000000,0.0356141292,0.1188242659,0.0588463172,0.1079072580,0.1186119169,0.0000000000,0.0034051565,0.0000000000,0.0000000000,0.0409975126,0.0377839617,0.0174639821,0.0173362326,0.0824876651,0.0840237215,0.0310210921,0.0177608859,0.0736704320,0.0491454601,0.0258842278,0.0251753312,0.1523562968,0.1384787560,0.0624753386,0.0671109408,0.0000000000,0.0000000000,0.0899960324,0.0796240866,0.0796254799,0.0172319971,0.0362700745,0.0365893543,0.0611232556,0.0698036104,0.0000000044,-0.0192377884,-0.1005918384,-0.0008270303,-0.0351979434,0.0817314014,-0.0028825963,0.0386814959,0.0817296579,0.0031676828
00:01:13:44.129,61,0.0000535803,0.1349215955,0.0641551390,0.0000000000,0.0000000000,0.0387030058,0.1254914105,0.0000536729,0.1349454075,0.0572300591,0.0000000000,0.0000000000,0.0386945568,0.1250984073,0.0428839624,0.0000000000,0.0356822759,0.1185429990,0.0585055202,0.1083139554,0.1184096485,0.0000000000,0.0034278429,0.0000000000,0.0000000000,0.0409496836,0.0377298892,0.0174048841,0.0172795355,0.0825934857,0.0841583014,0.0309361070,0.0176464505,0.0738144517,0.0493291840,0.0258416664,0.0251278840,0.1527466029,0.1388396919,0.0628885329,0.0675497279,0.0000000000,0.0000000000,0.0898907930,0.0795952678,0.0795967877,0.0171920881,0.0361266360,0.0364579298,0.0610737875,0.0697727278,0.0000000043,-0.0190919600,-0.1008098200,-0.0010622017,-0.0348410904,0.0824836344,-0.0028797642,0.0390570424,0.0824819654,0.0032279950
00:01:13:45.131,61,0.0000493104,0.1422782987,0.0648033991,0.0000000000,0.0000000000,0.0382272191,0.1248191148,0.0000493956,0.1423069835,0.0567945540,0.0000000000,0.0000000000,0.0382190421,0.1244191900,0.0427672602,0.0000000000,0.0357255712,0.1181881875,0.0582185648,0.1084575355,0.1186131835,0.0000000000,0.0034454057,0.0000000000,0.0000000000,0.0409207754,0.0376770459,0.0173183326,0.0171934925,0.0825498402,0.0841388628,0.0308394507,0.0175271053,0.0739783421,0.0495010018,0.0257613137,0.0250451937,0.1528542042,0.1389569789,0.0632365718,0.0679325834,0.0000000000,0.0000000000,0.0899253413,0.0798479319,0.0798494965,0.0171574708,0.0359264687,0.0362729765,0.0610895753,0.0698127896,0.0000000044,-0.0192031693,-0.1008739918,-0.0009432328,-0.0345627666,0.0869824886,-0.0030133508,0.0394366458,0.0869806781,0.0034379982
00:01:13:46.132,61,0.0000453807,0.1553315669,0.0648846254,0.0000000000,0.0000000000,0.0374077037,0.1063238829,0.0000454591,0.1553623974,0.0570530966,0.0000000000,0.0000000000,0.0374004282,0.1059181690,0.0425530933,0.0000000000,0.0357472897,0.1176541224,0.0579241961,0.1074931771,0.1190024614,0.0000000000,0.0034692322,0.0000000000,0.0000000000,0.0409177169,0.0375482515,0.0172126926,0.0171003882,0.0823327005,0.0839641988,0.0307021253,0.0173834041,0.0740237236,0.0495679788,0.0256553832,0.0249290708,0.1527129114,0.1389122456,0.0635601357,0.0682988092,0.0000000000,0.0000000000,0.0902454555,0.0825321376,0.0825337172,0.0170804709,0.0356719866,0.0360333137,0.0611693300,0.0699101016,0.0000000047,-0.0192699786,-0.1007207111,-0.0008858605,-0.0346948579,0.0949628130,-0.0033039860,0.0394573808,0.0949607864,0.0037572144
